flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.1,RF,2,973,4.919712866429999e-36,0.0,4.919712866429999e-36,-1.4426951595367387e-09
0.1,RF,2,974,0.9999999999975,5.000000413701855e-12,2.5000002068509275e-12,-1.364354038910027e-09
0.1,RF,2,975,1.51488036744375e-34,0.0,1.51488036744375e-34,-1.4426951595367387e-09
0.1,RF,2,976,0.01369138720135,0.027382774402699983,0.01369138720135,0.1043743839490329
0.1,RF,2,977,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,978,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,2,979,0.9963519419375,0.0072961161250000295,0.0036480580625000147,0.03479778659767703
0.1,RF,2,980,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,981,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,2,982,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,2,983,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,984,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,985,1.6535877535725e-13,3.3073543903583413e-13,1.6535877535725e-13,-1.4375127540529521e-09
0.1,RF,2,986,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,987,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,988,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,989,0.9714807070224999,0.05703858595500022,0.9714807070224999,0.1869109454060573
0.1,RF,2,990,2.6051131259326997e-68,0.0,2.6051131259326997e-68,-1.4426951595367387e-09
0.1,RF,2,991,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,992,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,2,993,0.999789960885,0.0004200782299998984,0.0002100391149999492,0.002869046963878117
0.1,RF,2,994,0.9999998050625,3.8987500006193443e-07,0.9999998050625,4.623605058495034e-06
0.1,RF,2,995,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,996,1.8205288351887498e-50,0.0,1.8205288351887498e-50,-1.4426951595367387e-09
0.1,RF,2,997,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,998,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,2,999,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,0,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,1,1.7569251780017e-71,0.0,1.7569251780017e-71,-1.4426951595367387e-09
0.1,RF,3,2,1.1100477422925e-45,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,3,6.873615950106749e-58,0.0,6.873615950106749e-58,-1.4426951595367387e-09
0.1,RF,3,4,2.808129084125e-05,5.616258168250621e-05,0.9999719187091588,0.000465099279045553
0.1,RF,3,5,2.682447569640775e-62,0.0,2.682447569640775e-62,-1.4426951595367387e-09
0.1,RF,3,6,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,7,9.1776719714e-17,2.220446049250313e-16,0.9999999999999999,-1.4426920953131276e-09
0.1,RF,3,8,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,9,2.3982863552205005e-47,0.0,2.3982863552205005e-47,-1.4426951595367387e-09
0.1,RF,3,10,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,11,1.07655307890675e-39,0.0,1.07655307890675e-39,-1.4426951595367387e-09
0.1,RF,3,12,5.937890069334999e-27,0.0,5.937890069334999e-27,-1.4426951595367385e-09
0.1,RF,3,13,6.4925661920645e-56,0.0,6.4925661920645e-56,-1.4426951595367387e-09
0.1,RF,3,14,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,15,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,16,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,17,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,18,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,19,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,20,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,21,2.10431839131e-29,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,22,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,23,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,24,4.390646301787251e-62,0.0,4.390646301787251e-62,-1.4426951595367387e-09
0.1,RF,3,25,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,26,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,27,3.320273901410399e-64,0.0,3.320273901410399e-64,-1.4426951595367387e-09
0.1,RF,3,28,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,29,2.2996964366537e-65,0.0,2.2996964366537e-65,-1.4426951595367387e-09
0.1,RF,3,30,2.8255370471097498e-56,0.0,2.8255370471097498e-56,-1.4426951595367387e-09
0.1,RF,3,31,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,32,3.422553589284e-37,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,33,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,34,4.061202897745e-15,8.104628079763643e-15,0.9999999999999959,-1.442567653834131e-09
0.1,RF,3,35,1.9122449680392498e-45,0.0,1.9122449680392498e-45,-1.4426951595367387e-09
0.1,RF,3,36,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,37,6.0231944225312495e-58,0.0,6.0231944225312495e-58,-1.4426951595367387e-09
0.1,RF,3,38,3.5771587571379994e-61,0.0,3.5771587571379994e-61,-1.4426951595367387e-09
0.1,RF,3,39,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,40,1.6807441946504998e-39,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,41,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,42,1.80981159274e-29,0.0,1.80981159274e-29,-1.4426951595367387e-09
0.1,RF,3,43,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,44,2.0132234898875e-46,0.0,2.0132234898875e-46,-1.4426951595367387e-09
0.1,RF,3,45,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,46,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,47,4.3645508783169995e-46,0.0,4.3645508783169995e-46,-1.4426951595367387e-09
0.1,RF,3,48,9.6781994305975e-44,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,49,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,50,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,51,4.9534765126624995e-36,0.0,4.9534765126624995e-36,-1.4426951595367387e-09
0.1,RF,3,52,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,53,1.283994384699425e-51,0.0,1.283994384699425e-51,-1.4426951595367387e-09
0.1,RF,3,54,3.2222604388602503e-43,0.0,3.2222604388602503e-43,-1.4426951595367387e-09
0.1,RF,3,55,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,56,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,57,1.0173752792525e-18,0.0,1.0173752792525e-18,-1.442695129119911e-09
0.1,RF,3,58,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,59,0.9758710238125,0.04825795237499997,0.024128976187499984,0.1640345065741095
0.1,RF,3,60,2.94112685679475e-34,0.0,2.94112685679475e-34,-1.4426951595367387e-09
0.1,RF,3,61,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,62,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,63,9.89153849895e-12,1.9783064075795664e-11,9.89153849895e-12,-1.132834181754315e-09
0.1,RF,3,64,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,65,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,66,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,67,8.63918582945275e-54,0.0,8.63918582945275e-54,-1.4426951595367387e-09
0.1,RF,3,68,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,69,1.10090446895875e-27,0.0,1.10090446895875e-27,-1.4426951595367387e-09
0.1,RF,3,70,2.5057953367320004e-52,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,71,6.008317655010751e-51,0.0,6.008317655010751e-51,-1.4426951595367387e-09
0.1,RF,3,72,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,73,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,74,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,75,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,76,4.5185470055260005e-53,0.0,4.5185470055260005e-53,-1.4426951595367387e-09
0.1,RF,3,77,1.8845375287490504e-62,0.0,1.8845375287490504e-62,-1.4426951595367387e-09
0.1,RF,3,78,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,79,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,80,6.445595884722751e-53,0.0,6.445595884722751e-53,-1.4426951595367387e-09
0.1,RF,3,81,3.3118290774077503e-38,0.0,3.3118290774077503e-38,-1.4426951595367387e-09
0.1,RF,3,82,5.269405337586749e-60,0.0,5.269405337586749e-60,-1.4426951595367387e-09
0.1,RF,3,83,1.7813297880175002e-20,0.0,1.7813297880175002e-20,-1.4426951590041682e-09
0.1,RF,3,84,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,85,9.16650208662125e-46,0.0,9.16650208662125e-46,-1.4426951595367387e-09
0.1,RF,3,86,0.0473889587966,0.09477791759319998,0.9526110412034,0.2752001540627167
0.1,RF,3,87,2.1415441087025004e-08,4.283088217427178e-08,2.1415441087025004e-08,5.736395697602782e-07
0.1,RF,3,88,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,89,2.9101381335775e-18,0.0,2.9101381335775e-18,-1.442695072531312e-09
0.1,RF,3,90,0.9999926015999999,1.4796800000160815e-05,0.9999926015999999,0.00013677166821806052
0.1,RF,3,91,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,92,4.13163587308475e-59,0.0,4.13163587308475e-59,-1.4426951595367387e-09
0.1,RF,3,93,8.58101559590925e-64,0.0,8.58101559590925e-64,-1.4426951595367387e-09
0.1,RF,3,94,5.6822207860250005e-52,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,95,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,96,1.1648167231307502e-27,0.0,1.1648167231307502e-27,-1.4426951595367387e-09
0.1,RF,3,97,5.333689863839499e-41,0.0,5.333689863839499e-41,-1.4426951595367387e-09
0.1,RF,3,98,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,99,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,100,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,101,5.79687020499e-20,0.0,5.79687020499e-20,-1.442695157803628e-09
0.1,RF,3,102,1.317991947617e-37,0.0,1.317991947617e-37,-1.4426951595367387e-09
0.1,RF,3,103,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,104,1.79015088874875e-34,0.0,1.79015088874875e-34,-1.4426951595367387e-09
0.1,RF,3,105,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,106,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,107,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,108,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,109,1.1838242882112502e-22,0.0,1.1838242882112502e-22,-1.4426951595331994e-09
0.1,RF,3,110,4.681151532282501e-34,0.0,4.681151532282501e-34,-1.4426951595367387e-09
0.1,RF,3,111,1.1451272703337499e-38,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,112,2.6821565243000004e-44,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,113,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,114,3.8477007678967494e-43,0.0,3.8477007678967494e-43,-1.4426951595367387e-09
0.1,RF,3,115,1.066483634313e-29,0.0,1.066483634313e-29,-1.4426951595367387e-09
0.1,RF,3,116,1.0539880337446751e-52,0.0,1.0539880337446751e-52,-1.4426951595367387e-09
0.1,RF,3,117,1.5230192471327501e-46,0.0,1.5230192471327501e-46,-1.4426951595367387e-09
0.1,RF,3,118,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,119,1.5660291586323751e-56,0.0,1.5660291586323751e-56,-1.4426951595367387e-09
0.1,RF,3,120,0.0059636604105,0.01192732082100001,0.0059636604105,0.05264701689050992
0.1,RF,3,121,2.1371849823325e-14,4.2743586448068527e-14,0.9999999999999786,-1.442025125223294e-09
0.1,RF,3,122,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,123,1.744388112882e-52,0.0,1.744388112882e-52,-1.4426951595367387e-09
0.1,RF,3,124,1.393932344327375e-53,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,125,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,126,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,127,1.73319521661425e-35,0.0,1.73319521661425e-35,-1.4426951595367387e-09
0.1,RF,3,128,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,129,1.0569598819800003e-12,2.113864638886298e-12,1.0569598819800003e-12,-1.4095716368529339e-09
0.1,RF,3,130,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,131,8.5391206881875e-22,0.0,8.5391206881875e-22,-1.442695159511209e-09
0.1,RF,3,132,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,133,1.34139969476425e-15,2.6645352591003757e-15,1.34139969476425e-15,-1.4426531331834398e-09
0.1,RF,3,134,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,135,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,136,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,137,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,138,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,139,3.676367052983075e-61,0.0,3.676367052983075e-61,-1.4426951595367387e-09
0.1,RF,3,140,2.4428786187925003e-22,0.0,2.4428786187925003e-22,-1.442695159529435e-09
0.1,RF,3,141,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,142,0.9485953476125001,0.10280930477499983,0.051404652387499916,0.292334114657929
0.1,RF,3,143,5.390100522737499e-07,1.0780201045168525e-06,5.390100522737499e-07,1.1998648624392545e-05
0.1,RF,3,144,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,145,2.6397128839875004e-06,5.279425768001111e-06,0.999997360287116,5.272242507539382e-05
0.1,RF,3,146,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,147,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,148,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,149,9.359314528687751e-66,0.0,9.359314528687751e-66,-1.4426951595367387e-09
0.1,RF,3,150,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,151,6.749700920252249e-43,0.0,6.749700920252249e-43,-1.4426951595367387e-09
0.1,RF,3,152,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,153,0.9999999969024999,6.1950002905319934e-09,3.0975001452659967e-09,8.933048806369283e-08
0.1,RF,3,154,6.460166288482501e-41,0.0,6.460166288482501e-41,-1.4426951595367387e-09
0.1,RF,3,155,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,156,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,157,7.195885064645e-41,0.0,7.195885064645e-41,-1.4426951595367387e-09
0.1,RF,3,158,2.714154983305e-64,0.0,2.714154983305e-64,-1.4426951595367387e-09
0.1,RF,3,159,1.8193742950372502e-40,0.0,1.8193742950372502e-40,-1.4426951595367387e-09
0.1,RF,3,160,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,161,1.01975236111775e-25,0.0,1.01975236111775e-25,-1.4426951595367356e-09
0.1,RF,3,162,6.32213022144e-53,0.0,6.32213022144e-53,-1.4426951595367387e-09
0.1,RF,3,163,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,164,1.4330541218134998e-29,0.0,1.4330541218134998e-29,-1.4426951595367387e-09
0.1,RF,3,165,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,166,4.594964896995149e-65,0.0,4.594964896995149e-65,-1.4426951595367387e-09
0.1,RF,3,167,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,168,1.99492045940325e-49,0.0,1.99492045940325e-49,-1.4426951595367387e-09
0.1,RF,3,169,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,170,0.034161973919800005,0.06832394783960005,0.034161973919800005,0.21485256744534414
0.1,RF,3,171,5.00468225615125e-63,0.0,5.00468225615125e-63,-1.4426951595367387e-09
0.1,RF,3,172,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,173,2.21044461753505e-61,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,174,0.9984888268100001,0.003022346379999874,0.001511173189999937,0.016338378037434036
0.1,RF,3,175,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,176,1.9397452385174998e-08,3.879490473313041e-08,1.9397452385174998e-08,5.220893233925681e-07
0.1,RF,3,177,5.7260364244675e-31,0.0,5.7260364244675e-31,-1.4426951595367387e-09
0.1,RF,3,178,3.7777224991025e-24,0.0,3.7777224991025e-24,-1.4426951595366258e-09
0.1,RF,3,179,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,180,7.2093755308125e-25,0.0,1.0,-1.4426951595367172e-09
0.1,RF,3,181,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,182,1.57283529409375e-49,0.0,1.57283529409375e-49,-1.4426951595367387e-09
0.1,RF,3,183,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,184,5.032898704125e-50,0.0,5.032898704125e-50,-1.4426951595367387e-09
0.1,RF,3,185,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,186,7.10516642306e-19,0.0,7.10516642306e-19,-1.4426951382941719e-09
0.1,RF,3,187,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,188,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,189,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,190,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,191,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,192,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,193,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,194,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,195,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,196,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,197,2.25009234522925e-38,0.0,2.25009234522925e-38,-1.4426951595367387e-09
0.1,RF,3,198,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,199,3.115414232035e-34,0.0,3.115414232035e-34,-1.4426951595367387e-09
0.1,RF,3,200,4.307477597715e-08,8.614955193664287e-08,0.999999956925224,1.1132535310647416e-06
0.1,RF,3,201,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,202,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,203,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,204,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,205,7.62477139927785e-70,0.0,7.62477139927785e-70,-1.4426951595367387e-09
0.1,RF,3,206,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,207,1.9198494178335e-29,0.0,1.9198494178335e-29,-1.4426951595367387e-09
0.1,RF,3,208,1.04007470745875e-32,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,209,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,210,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,211,3.1829982783782e-65,0.0,3.1829982783782e-65,-1.4426951595367387e-09
0.1,RF,3,212,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,213,2.500132320304e-33,0.0,2.500132320304e-33,-1.4426951595367387e-09
0.1,RF,3,214,7.8504776465625e-47,0.0,7.8504776465625e-47,-1.4426951595367387e-09
0.1,RF,3,215,1.03947666513825e-33,0.0,1.03947666513825e-33,-1.4426951595367387e-09
0.1,RF,3,216,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,217,7.286115009995e-42,0.0,7.286115009995e-42,-1.4426951595367387e-09
0.1,RF,3,218,4.8766650734625e-26,0.0,1.0,-1.4426951595367372e-09
0.1,RF,3,219,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,220,1.10851866771125e-26,0.0,1.0,-1.4426951595367383e-09
0.1,RF,3,221,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,222,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,223,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,224,1.873569575216e-37,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,225,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,226,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,227,1.4635904403192e-66,0.0,1.4635904403192e-66,-1.4426951595367387e-09
0.1,RF,3,228,4.9403978234110005e-40,0.0,4.9403978234110005e-40,-1.4426951595367387e-09
0.1,RF,3,229,1.2219401314835e-32,0.0,1.2219401314835e-32,-1.4426951595367387e-09
0.1,RF,3,230,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,231,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,232,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,233,3.445879653916375e-76,0.0,3.445879653916375e-76,-1.4426951595367387e-09
0.1,RF,3,234,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,235,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,236,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,237,5.121284954772501e-07,1.024256991000172e-06,0.9999994878715045,1.1437905541742434e-05
0.1,RF,3,238,3.0853787705799994e-14,6.17284001691587e-14,3.0853787705799994e-14,-1.4417281867037747e-09
0.1,RF,3,239,6.50535121229e-28,0.0,6.50535121229e-28,-1.4426951595367387e-09
0.1,RF,3,240,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,241,0.0007555698970375,0.0015111397940750226,0.9992444301029625,0.008925013165922167
0.1,RF,3,242,7.923913361600001e-20,0.0,1.0,-1.4426951571676984e-09
0.1,RF,3,243,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,244,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,245,9.58256137179125e-50,0.0,9.58256137179125e-50,-1.4426951595367387e-09
0.1,RF,3,246,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,247,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,248,2.432592823705e-11,4.865186031821622e-11,0.9999999999756741,-6.811629784016892e-10
0.1,RF,3,249,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,250,1.1471132766670001e-35,0.0,1.1471132766670001e-35,-1.4426951595367387e-09
0.1,RF,3,251,4.81010419441e-34,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,252,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,253,2.1005780596449997e-07,4.2011561196542146e-07,0.9999997899421941,4.95981880491198e-06
0.1,RF,3,254,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,255,5.855789789695001e-07,1.1711579579465337e-06,0.999999414421021,1.2965539696217489e-05
0.1,RF,3,256,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,257,0.99998068607,3.8627859999973424e-05,1.9313929999986712e-05,0.000330317075683006
0.1,RF,3,258,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,259,4.503940056603e-44,0.0,4.503940056603e-44,-1.4426951595367387e-09
0.1,RF,3,260,1.651157824848425e-60,0.0,1.651157824848425e-60,-1.4426951595367387e-09
0.1,RF,3,261,3.58508490400075e-56,0.0,3.58508490400075e-56,-1.4426951595367387e-09
0.1,RF,3,262,3.1016088971655e-35,0.0,3.1016088971655e-35,-1.4426951595367387e-09
0.1,RF,3,263,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,264,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,265,9.479565414525e-14,1.8962609260597674e-13,0.9999999999999052,-1.4397242470677758e-09
0.1,RF,3,266,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,267,9.698912569645002e-34,0.0,9.698912569645002e-34,-1.4426951595367387e-09
0.1,RF,3,268,2.5181372377167504e-45,0.0,2.5181372377167504e-45,-1.4426951595367387e-09
0.1,RF,3,269,2.254293328158825e-62,0.0,2.254293328158825e-62,-1.4426951595367387e-09
0.1,RF,3,270,1.58438301010665e-56,0.0,1.58438301010665e-56,-1.4426951595367387e-09
0.1,RF,3,271,0.99999215693,1.5686140000026327e-05,7.843070000013164e-06,0.0001443318729110147
0.1,RF,3,272,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,273,5.9891866123599994e-24,0.0,5.9891866123599994e-24,-1.4426951595365596e-09
0.1,RF,3,274,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,275,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,276,1.0080149006732499e-19,0.0,1.0080149006732499e-19,-1.442695156523041e-09
0.1,RF,3,277,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,278,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,279,1.6739869338619997e-45,0.0,1.6739869338619997e-45,-1.4426951595367387e-09
0.1,RF,3,280,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,281,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,282,3.1171780472475e-25,0.0,3.1171780472475e-25,-1.4426951595367294e-09
0.1,RF,3,283,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,284,9.750501056864999e-42,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,285,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,286,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,287,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,3,288,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,289,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,290,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,291,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,292,3.7728289362465e-53,0.0,3.7728289362465e-53,-1.4426951595367387e-09
0.1,RF,3,293,6.132022086125e-05,0.0001226404417224991,0.9999386797791388,0.0009465316525706354
0.1,RF,3,294,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,295,1.0614489856475001e-39,0.0,1.0614489856475001e-39,-1.4426951595367387e-09
0.1,RF,3,296,8.904279795775e-15,1.7763568394002505e-14,8.904279795775e-15,-1.442416131550144e-09
0.1,RF,3,297,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,3,298,1.0,0.0,0.0,-1.4426951595367387e-09
