flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.1,SVM,4,445,3.233492191973048e-126,0.0,3.233492191973048e-126,-1.4426951595367387e-09
0.1,SVM,4,446,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,447,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,448,2.267947743307478e-159,0.0,2.267947743307478e-159,-1.4426951595367387e-09
0.1,SVM,4,449,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,450,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,451,2.0222508225049526e-84,0.0,2.0222508225049526e-84,-1.4426951595367387e-09
0.1,SVM,4,452,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,453,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,454,1.3028438836411553e-212,0.0,1.3028438836411553e-212,-1.4426951595367387e-09
0.1,SVM,4,455,4.3000747357969967e-128,0.0,4.3000747357969967e-128,-1.4426951595367387e-09
0.1,SVM,4,456,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,457,7.175682515746751e-90,0.0,7.175682515746751e-90,-1.4426951595367387e-09
0.1,SVM,4,458,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,459,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,460,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,461,1.1413361170329609e-102,0.0,1.1413361170329609e-102,-1.4426951595367387e-09
0.1,SVM,4,462,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,463,3.136551516392847e-87,0.0,3.136551516392847e-87,-1.4426951595367387e-09
0.1,SVM,4,464,1.0658022536135908e-167,0.0,1.0658022536135908e-167,-1.4426951595367387e-09
0.1,SVM,4,465,4.167891484500582e-127,0.0,4.167891484500582e-127,-1.4426951595367387e-09
0.1,SVM,4,466,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,467,1.1840699246125e-09,2.368139795372315e-09,0.99999999881593,3.433164383233056e-08
0.1,SVM,4,468,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,469,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,470,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,471,3.05794776667e-57,0.0,3.05794776667e-57,-1.4426951595367387e-09
0.1,SVM,4,472,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,473,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,474,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,475,8.603222116857841e-109,0.0,8.603222116857841e-109,-1.4426951595367387e-09
0.1,SVM,4,476,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,477,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,478,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,479,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,480,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,481,2.8246100147488646e-109,0.0,2.8246100147488646e-109,-1.4426951595367387e-09
0.1,SVM,4,482,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,483,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,484,4.782765903922931e-143,0.0,4.782765903922931e-143,-1.4426951595367387e-09
0.1,SVM,4,485,1.290122174842713e-116,0.0,1.290122174842713e-116,-1.4426951595367387e-09
0.1,SVM,4,486,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,487,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,488,0.48478363556674997,0.9695672711334999,0.51521636443325,0.9993318172355721
0.1,SVM,4,489,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,490,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,491,4.60392859262036e-118,0.0,4.60392859262036e-118,-1.4426951595367387e-09
0.1,SVM,4,492,1.5337856489092502e-30,0.0,1.5337856489092502e-30,-1.4426951595367387e-09
0.1,SVM,4,493,1.6967303160395718e-172,0.0,1.6967303160395718e-172,-1.4426951595367387e-09
0.1,SVM,4,494,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,495,0.9970375526,0.0059248947999999135,0.0029624473999999568,0.029149148561623723
0.1,SVM,4,496,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,497,8.039153026120275e-87,0.0,8.039153026120275e-87,-1.4426951595367387e-09
0.1,SVM,4,498,3.0182846074332964e-184,0.0,3.0182846074332964e-184,-1.4426951595367387e-09
0.1,SVM,4,499,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,500,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,501,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,502,6.0452111320667995e-90,0.0,6.0452111320667995e-90,-1.4426951595367387e-09
0.1,SVM,4,503,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,504,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,505,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,506,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,507,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,508,5.2067652763509e-83,0.0,5.2067652763509e-83,-1.4426951595367387e-09
0.1,SVM,4,509,1.45446152463525e-42,0.0,1.45446152463525e-42,-1.4426951595367387e-09
0.1,SVM,4,510,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,511,2.1463045895857643e-165,0.0,2.1463045895857643e-165,-1.4426951595367387e-09
0.1,SVM,4,512,6.5685215057935e-70,0.0,6.5685215057935e-70,-1.4426951595367387e-09
0.1,SVM,4,513,4.495882082549855e-140,0.0,4.495882082549855e-140,-1.4426951595367387e-09
0.1,SVM,4,514,3.7566917331028903e-101,0.0,3.7566917331028903e-101,-1.4426951595367387e-09
0.1,SVM,4,515,4.5490482406166757e-100,0.0,4.5490482406166757e-100,-1.4426951595367387e-09
0.1,SVM,4,516,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,517,5.2232920848624026e-99,0.0,5.2232920848624026e-99,-1.4426951595367387e-09
0.1,SVM,4,518,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,519,3.767458634405252e-105,0.0,3.767458634405252e-105,-1.4426951595367387e-09
0.1,SVM,4,520,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,521,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,522,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,523,8.026516358849e-92,0.0,8.026516358849e-92,-1.4426951595367387e-09
0.1,SVM,4,524,2.2767458161746308e-107,0.0,2.2767458161746308e-107,-1.4426951595367387e-09
0.1,SVM,4,525,3.550221001155264e-232,0.0,3.550221001155264e-232,-1.4426951595367387e-09
0.1,SVM,4,526,3.5134352638095456e-136,0.0,3.5134352638095456e-136,-1.4426951595367387e-09
0.1,SVM,4,527,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,528,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,529,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,530,3.608921845979242e-166,0.0,3.608921845979242e-166,-1.4426951595367387e-09
0.1,SVM,4,531,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,532,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,533,3.573137976219443e-188,0.0,3.573137976219443e-188,-1.4426951595367387e-09
0.1,SVM,4,534,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,535,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,536,3.330774965018195e-84,0.0,3.330774965018195e-84,-1.4426951595367387e-09
0.1,SVM,4,537,3.472391391220193e-250,0.0,3.472391391220193e-250,-1.4426951595367387e-09
0.1,SVM,4,538,2.801813870784876e-125,0.0,2.801813870784876e-125,-1.4426951595367387e-09
0.1,SVM,4,539,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,540,1.8014671422445e-76,0.0,1.8014671422445e-76,-1.4426951595367387e-09
0.1,SVM,4,541,1.6162468816721e-73,0.0,1.6162468816721e-73,-1.4426951595367387e-09
0.1,SVM,4,542,1.7332540638318002e-73,0.0,1.7332540638318002e-73,-1.4426951595367387e-09
0.1,SVM,4,543,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,544,1.38919968988361e-89,0.0,1.38919968988361e-89,-1.4426951595367387e-09
0.1,SVM,4,545,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,546,6.426564560418753e-171,0.0,6.426564560418753e-171,-1.4426951595367387e-09
0.1,SVM,4,547,8.846553348469914e-213,0.0,8.846553348469914e-213,-1.4426951595367387e-09
0.1,SVM,4,548,6.8818758779052e-171,0.0,6.8818758779052e-171,-1.4426951595367387e-09
0.1,SVM,4,549,1.5489458136443298e-173,0.0,1.5489458136443298e-173,-1.4426951595367387e-09
0.1,SVM,4,550,1.5945545575553456e-170,0.0,1.5945545575553456e-170,-1.4426951595367387e-09
0.1,SVM,4,551,2.4457542264462976e-83,0.0,2.4457542264462976e-83,-1.4426951595367387e-09
0.1,SVM,4,552,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,553,4.899594343216033e-128,0.0,4.899594343216033e-128,-1.4426951595367387e-09
0.1,SVM,4,554,2.0243363968081253e-78,0.0,2.0243363968081253e-78,-1.4426951595367387e-09
0.1,SVM,4,555,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,556,1.5137066402956354e-202,0.0,1.5137066402956354e-202,-1.4426951595367387e-09
0.1,SVM,4,557,1.2042661714776743e-210,0.0,1.2042661714776743e-210,-1.4426951595367387e-09
0.1,SVM,4,558,2.56386916017e-09,5.1277383450454295e-09,0.9999999974361309,7.420837572634091e-08
0.1,SVM,4,559,1.108383192494173e-154,0.0,1.108383192494173e-154,-1.4426951595367387e-09
0.1,SVM,4,560,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,561,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,562,3.1573354166455004e-81,0.0,3.1573354166455004e-81,-1.4426951595367387e-09
0.1,SVM,4,563,8.242599873749124e-82,0.0,8.242599873749124e-82,-1.4426951595367387e-09
0.1,SVM,4,564,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,565,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,566,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,567,1.9784313565046722e-151,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,568,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,569,1.0596724696963795e-111,0.0,1.0596724696963795e-111,-1.4426951595367387e-09
0.1,SVM,4,570,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,571,3.9045715164145347e-88,0.0,3.9045715164145347e-88,-1.4426951595367387e-09
0.1,SVM,4,572,3.0067232092095e-58,0.0,3.0067232092095e-58,-1.4426951595367387e-09
0.1,SVM,4,573,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,574,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,575,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,576,7.230525381054195e-107,0.0,7.230525381054195e-107,-1.4426951595367387e-09
0.1,SVM,4,577,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,578,4.971909906478189e-112,0.0,4.971909906478189e-112,-1.4426951595367387e-09
0.1,SVM,4,579,4.780835243475477e-134,0.0,4.780835243475477e-134,-1.4426951595367387e-09
0.1,SVM,4,580,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,581,1.9521832167745543e-117,0.0,1.9521832167745543e-117,-1.4426951595367387e-09
0.1,SVM,4,582,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,583,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,584,1.0547595841894524e-94,0.0,1.0547595841894524e-94,-1.4426951595367387e-09
0.1,SVM,4,585,2.1102225212454707e-131,0.0,2.1102225212454707e-131,-1.4426951595367387e-09
0.1,SVM,4,586,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,587,0.9999135148849999,0.00017297023000018008,0.9999135148849999,0.0012920692758069583
0.1,SVM,4,588,0.0044773030154624995,0.008954606030925016,0.0044773030154624995,0.041381984420871626
0.1,SVM,4,589,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,590,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,591,3.31642182398435e-84,0.0,3.31642182398435e-84,-1.4426951595367387e-09
0.1,SVM,4,592,1.1194122889703924e-79,0.0,1.1194122889703924e-79,-1.4426951595367387e-09
0.1,SVM,4,593,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,594,1.36729478058865e-51,0.0,1.36729478058865e-51,-1.4426951595367387e-09
0.1,SVM,4,595,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,596,2.1739377273741136e-205,0.0,2.1739377273741136e-205,-1.4426951595367387e-09
0.1,SVM,4,597,4.2981758625916435e-162,0.0,4.2981758625916435e-162,-1.4426951595367387e-09
0.1,SVM,4,598,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,599,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,600,2.1710609093781077e-99,0.0,2.1710609093781077e-99,-1.4426951595367387e-09
0.1,SVM,4,601,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,602,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,603,5.45104895173e-38,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,604,1.3546231868513833e-114,0.0,1.3546231868513833e-114,-1.4426951595367387e-09
0.1,SVM,4,605,1.2498014314683776e-102,0.0,1.2498014314683776e-102,-1.4426951595367387e-09
0.1,SVM,4,606,1.195007459882232e-107,0.0,1.195007459882232e-107,-1.4426951595367387e-09
0.1,SVM,4,607,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,608,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,609,1.0159718594475001e-05,2.031943718894258e-05,0.9999898402814055,0.00018317143336772355
0.1,SVM,4,610,1.909728936472025e-62,0.0,1.909728936472025e-62,-1.4426951595367387e-09
0.1,SVM,4,611,1.7478126400423074e-82,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,612,1.3011544191961002e-65,0.0,1.3011544191961002e-65,-1.4426951595367387e-09
0.1,SVM,4,613,1.2907141747167504e-50,0.0,1.2907141747167504e-50,-1.4426951595367387e-09
0.1,SVM,4,614,3.9548157812180406e-117,0.0,3.9548157812180406e-117,-1.4426951595367387e-09
0.1,SVM,4,615,2.599207891388e-52,0.0,2.599207891388e-52,-1.4426951595367387e-09
0.1,SVM,4,616,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,617,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,618,3.9917910934262065e-203,0.0,3.9917910934262065e-203,-1.4426951595367387e-09
0.1,SVM,4,619,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,620,2.3388715548876364e-185,0.0,2.3388715548876364e-185,-1.4426951595367387e-09
0.1,SVM,4,621,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,622,3.701043963397377e-121,0.0,3.701043963397377e-121,-1.4426951595367387e-09
0.1,SVM,4,623,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,624,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,625,1.862455311871e-46,0.0,1.862455311871e-46,-1.4426951595367387e-09
0.1,SVM,4,626,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,627,1.9368662733315e-48,0.0,1.9368662733315e-48,-1.4426951595367387e-09
0.1,SVM,4,628,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,629,1.4231593507920505e-101,0.0,1.4231593507920505e-101,-1.4426951595367387e-09
0.1,SVM,4,630,4.926900266534616e-149,0.0,4.926900266534616e-149,-1.4426951595367387e-09
0.1,SVM,4,631,5.3501486176939225e-160,0.0,5.3501486176939225e-160,-1.4426951595367387e-09
0.1,SVM,4,632,4.189198376663531e-197,0.0,4.189198376663531e-197,-1.4426951595367387e-09
0.1,SVM,4,633,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,634,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,635,9.405996911650014e-178,0.0,9.405996911650014e-178,-1.4426951595367387e-09
0.1,SVM,4,636,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,637,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,638,4.79036064198675e-65,0.0,4.79036064198675e-65,-1.4426951595367387e-09
0.1,SVM,4,639,7.359935809138387e-160,0.0,7.359935809138387e-160,-1.4426951595367387e-09
0.1,SVM,4,640,1.3500217166055125e-81,0.0,1.3500217166055125e-81,-1.4426951595367387e-09
0.1,SVM,4,641,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,642,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,643,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,644,7.1896288874570004e-68,0.0,7.1896288874570004e-68,-1.4426951595367387e-09
0.1,SVM,4,645,5.7814316638769784e-152,0.0,5.7814316638769784e-152,-1.4426951595367387e-09
0.1,SVM,4,646,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,647,1.533685409603625e-72,0.0,1.533685409603625e-72,-1.4426951595367387e-09
0.1,SVM,4,648,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,649,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,650,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,651,9.982276975588102e-100,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,652,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,653,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,654,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,655,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,656,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,657,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,658,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,659,0.960268537595,0.07946292481000006,0.03973146240500003,0.2410595938401928
0.1,SVM,4,660,1.2825489305336991e-104,0.0,1.2825489305336991e-104,-1.4426951595367387e-09
0.1,SVM,4,661,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,662,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,663,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,664,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,665,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,666,3.0697569163825e-30,0.0,3.0697569163825e-30,-1.4426951595367387e-09
0.1,SVM,4,667,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,668,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,669,6.760302540488e-67,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,670,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,671,8.147484566070362e-135,0.0,8.147484566070362e-135,-1.4426951595367387e-09
0.1,SVM,4,672,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,673,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,674,0.9999999998100001,3.7999980939673605e-10,0.9999999998100001,4.464228460775229e-09
0.1,SVM,4,675,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,676,2.2783798063600476e-190,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,677,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,678,3.3645811826693006e-121,0.0,3.3645811826693006e-121,-1.4426951595367387e-09
0.1,SVM,4,679,3.630179837778938e-185,0.0,3.630179837778938e-185,-1.4426951595367387e-09
0.1,SVM,4,680,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,681,9.195476687161937e-151,0.0,9.195476687161937e-151,-1.4426951595367387e-09
0.1,SVM,4,682,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,683,2.7656906386813785e-196,0.0,2.7656906386813785e-196,-1.4426951595367387e-09
0.1,SVM,4,684,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,685,0.010950046222975001,0.021900092445950037,0.989049953777025,0.08702753157374878
0.1,SVM,4,686,1.2364485902214999e-49,0.0,1.2364485902214999e-49,-1.4426951595367387e-09
0.1,SVM,4,687,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,688,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,689,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,690,2.6609991726229547e-97,0.0,2.6609991726229547e-97,-1.4426951595367387e-09
0.1,SVM,4,691,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,692,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,693,1.4343533309112971e-168,0.0,1.4343533309112971e-168,-1.4426951595367387e-09
0.1,SVM,4,694,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,695,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,696,1.6035452378596755e-173,0.0,1.6035452378596755e-173,-1.4426951595367387e-09
0.1,SVM,4,697,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,698,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,699,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,700,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,701,5.579044633733089e-91,0.0,5.579044633733089e-91,-1.4426951595367387e-09
0.1,SVM,4,702,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,703,1.740416423457605e-86,0.0,1.740416423457605e-86,-1.4426951595367387e-09
0.1,SVM,4,704,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,705,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,706,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,707,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,708,7.04618212515815e-82,0.0,7.04618212515815e-82,-1.4426951595367387e-09
0.1,SVM,4,709,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,710,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,711,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,712,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,713,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,714,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,715,1.3960816075806906e-128,0.0,1.3960816075806906e-128,-1.4426951595367387e-09
0.1,SVM,4,716,7.5220358188871575e-118,0.0,7.5220358188871575e-118,-1.4426951595367387e-09
0.1,SVM,4,717,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,718,6.49241515045745e-77,0.0,6.49241515045745e-77,-1.4426951595367387e-09
0.1,SVM,4,719,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,720,6.894704921105541e-142,0.0,6.894704921105541e-142,-1.4426951595367387e-09
0.1,SVM,4,721,1.4443602688553405e-232,0.0,1.4443602688553405e-232,-1.4426951595367387e-09
0.1,SVM,4,722,5.6348080475632e-95,0.0,5.6348080475632e-95,-1.4426951595367387e-09
0.1,SVM,4,723,2.3389257727897476e-131,0.0,2.3389257727897476e-131,-1.4426951595367387e-09
0.1,SVM,4,724,1.5444278093525149e-207,0.0,1.5444278093525149e-207,-1.4426951595367387e-09
0.1,SVM,4,725,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,726,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,727,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,728,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,729,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,730,0.99974924114,0.0005015177200000664,0.99974924114,0.003361150279008556
0.1,SVM,4,731,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,732,1.441813626024575e-64,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,733,2.7707231357832174e-101,0.0,2.7707231357832174e-101,-1.4426951595367387e-09
0.1,SVM,4,734,7.967883436316075e-73,0.0,7.967883436316075e-73,-1.4426951595367387e-09
0.1,SVM,4,735,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,736,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,737,3.1810536669713294e-138,0.0,3.1810536669713294e-138,-1.4426951595367387e-09
0.1,SVM,4,738,2.829862747269e-44,0.0,2.829862747269e-44,-1.4426951595367387e-09
0.1,SVM,4,739,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,740,3.0902811239914166e-142,0.0,3.0902811239914166e-142,-1.4426951595367387e-09
0.1,SVM,4,741,1.2752126957943026e-79,0.0,1.2752126957943026e-79,-1.4426951595367387e-09
0.1,SVM,4,742,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,743,9.06567159546e-23,0.0,9.06567159546e-23,-1.4426951595340282e-09
0.1,SVM,4,744,3.2068795019241e-65,0.0,3.2068795019241e-65,-1.4426951595367387e-09
0.1,SVM,4,745,6.5734649332475e-09,1.3146929878082858e-08,0.9999999934265351,1.8536922534932144e-07
0.1,SVM,4,746,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,747,6.215000332426595e-186,0.0,6.215000332426595e-186,-1.4426951595367387e-09
0.1,SVM,4,748,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,749,1.4134624591558516e-138,0.0,1.4134624591558516e-138,-1.4426951595367387e-09
0.1,SVM,4,750,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,751,2.978323066706907e-113,0.0,2.978323066706907e-113,-1.4426951595367387e-09
0.1,SVM,4,752,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,753,3.2998041903723106e-160,0.0,3.2998041903723106e-160,-1.4426951595367387e-09
0.1,SVM,4,754,2.7599667840425726e-94,0.0,2.7599667840425726e-94,-1.4426951595367387e-09
0.1,SVM,4,755,4.3812751086284995e-68,0.0,4.3812751086284995e-68,-1.4426951595367387e-09
0.1,SVM,4,756,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,SVM,4,757,6.8002345035275e-37,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,758,4.0324545059757753e-69,0.0,4.0324545059757753e-69,-1.4426951595367387e-09
0.1,SVM,4,759,8.420480735169453e-100,0.0,1.0,-1.4426951595367387e-09
0.1,SVM,4,760,2.0338723098422902e-187,0.0,2.0338723098422902e-187,-1.4426951595367387e-09
0.1,SVM,4,761,5.2770485061803006e-83,0.0,5.2770485061803006e-83,-1.4426951595367387e-09
