flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.1,RF,0,712,2.4398817081022513e-212,0.0,2.4398817081022513e-212,-1.4426951595367387e-09
0.1,RF,0,713,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,714,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,715,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,716,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,717,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,718,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,719,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,720,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,721,4.661249089658355e-258,0.0,4.661249089658355e-258,-1.4426951595367387e-09
0.1,RF,0,722,2.74211666729282e-142,0.0,2.74211666729282e-142,-1.4426951595367387e-09
0.1,RF,0,723,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,724,7.390871259362101e-166,0.0,7.390871259362101e-166,-1.4426951595367387e-09
0.1,RF,0,725,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,0,726,4.078280159273487e-113,0.0,4.078280159273487e-113,-1.4426951595367387e-09
0.1,RF,0,727,5.736359459649654e-232,0.0,5.736359459649654e-232,-1.4426951595367387e-09
0.1,RF,0,728,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,729,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,0,730,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,731,5.2055561281256734e-89,0.0,5.2055561281256734e-89,-1.4426951595367387e-09
0.1,RF,0,732,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,733,1.3348160931726817e-171,0.0,1.3348160931726817e-171,-1.4426951595367387e-09
0.1,RF,0,734,1.2464802241640581e-205,0.0,1.2464802241640581e-205,-1.4426951595367387e-09
0.1,RF,0,735,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,736,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,737,2.2212765888532939e-122,0.0,2.2212765888532939e-122,-1.4426951595367387e-09
0.1,RF,0,738,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,739,2.7597856622804636e-123,0.0,2.7597856622804636e-123,-1.4426951595367387e-09
0.1,RF,0,740,1.9589062288187605e-133,0.0,1.9589062288187605e-133,-1.4426951595367387e-09
0.1,RF,0,741,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,742,3.0640554470797095e-130,0.0,3.0640554470797095e-130,-1.4426951595367387e-09
0.1,RF,0,743,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,744,7.172960149117822e-174,0.0,7.172960149117822e-174,-1.4426951595367387e-09
0.1,RF,0,745,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,746,1.2536546633747808e-214,0.0,1.2536546633747808e-214,-1.4426951595367387e-09
0.1,RF,0,747,3.696947560839313e-220,0.0,3.696947560839313e-220,-1.4426951595367387e-09
0.1,RF,0,748,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,749,3.0635572105780856e-181,0.0,3.0635572105780856e-181,-1.4426951595367387e-09
0.1,RF,0,750,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,751,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,752,4.1916108595168525e-210,0.0,4.1916108595168525e-210,-1.4426951595367387e-09
0.1,RF,0,753,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,754,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,755,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,756,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,757,1.5861470888809656e-148,0.0,1.5861470888809656e-148,-1.4426951595367387e-09
0.1,RF,0,758,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,759,2.9835401706935825e-122,0.0,2.9835401706935825e-122,-1.4426951595367387e-09
0.1,RF,0,760,2.640118617243389e-196,0.0,2.640118617243389e-196,-1.4426951595367387e-09
0.1,RF,0,761,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,762,3.8520171932555923e-143,0.0,3.8520171932555923e-143,-1.4426951595367387e-09
0.1,RF,0,763,3.8625476006258315e-140,0.0,3.8625476006258315e-140,-1.4426951595367387e-09
0.1,RF,0,764,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,765,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,766,5.253701111049265e-100,0.0,5.253701111049265e-100,-1.4426951595367387e-09
0.1,RF,0,767,2.9251441946244136e-137,0.0,2.9251441946244136e-137,-1.4426951595367387e-09
0.1,RF,0,768,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,RF,0,769,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,770,4.861094610780616e-102,0.0,4.861094610780616e-102,-1.4426951595367387e-09
0.1,RF,0,771,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,772,9.249057926147815e-161,0.0,9.249057926147815e-161,-1.4426951595367387e-09
0.1,RF,0,773,1.5623695782362066e-130,0.0,1.5623695782362066e-130,-1.4426951595367387e-09
0.1,RF,0,774,2.20122127412238e-131,0.0,2.20122127412238e-131,-1.4426951595367387e-09
0.1,RF,0,775,2.7386620936940736e-137,0.0,2.7386620936940736e-137,-1.4426951595367387e-09
0.1,RF,0,776,8.851215754040193e-149,0.0,8.851215754040193e-149,-1.4426951595367387e-09
0.1,RF,0,777,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,778,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,779,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,780,3.2364928220367096e-102,0.0,3.2364928220367096e-102,-1.4426951595367387e-09
0.1,RF,0,781,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,782,1.6498959193251867e-124,0.0,1.6498959193251867e-124,-1.4426951595367387e-09
0.1,RF,0,783,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,784,2.056375702335441e-144,0.0,2.056375702335441e-144,-1.4426951595367387e-09
0.1,RF,0,785,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,786,5.545957933695807e-212,0.0,5.545957933695807e-212,-1.4426951595367387e-09
0.1,RF,0,787,1.700161699670154e-200,0.0,1.700161699670154e-200,-1.4426951595367387e-09
0.1,RF,0,788,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,789,4.2251760237103885e-153,0.0,4.2251760237103885e-153,-1.4426951595367387e-09
0.1,RF,0,790,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,791,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,792,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,793,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,794,2.2741502420500746e-157,0.0,2.2741502420500746e-157,-1.4426951595367387e-09
0.1,RF,0,795,9.472351557959587e-150,0.0,9.472351557959587e-150,-1.4426951595367387e-09
0.1,RF,0,796,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,797,2.660391001081451e-106,0.0,2.660391001081451e-106,-1.4426951595367387e-09
0.1,RF,0,798,5.754087805521805e-195,0.0,5.754087805521805e-195,-1.4426951595367387e-09
0.1,RF,0,799,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,800,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,801,8.654960859474342e-95,0.0,8.654960859474342e-95,-1.4426951595367387e-09
0.1,RF,0,802,5.470591711169158e-143,0.0,5.470591711169158e-143,-1.4426951595367387e-09
0.1,RF,0,803,3.3262658897538467e-140,0.0,3.3262658897538467e-140,-1.4426951595367387e-09
0.1,RF,0,804,8.23704230655134e-134,0.0,8.23704230655134e-134,-1.4426951595367387e-09
0.1,RF,0,805,4.839037652725466e-140,0.0,4.839037652725466e-140,-1.4426951595367387e-09
0.1,RF,0,806,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,807,3.1508850444425e-31,0.0,3.1508850444425e-31,-1.4426951595367387e-09
0.1,RF,0,808,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,809,3.770670044598934e-121,0.0,3.770670044598934e-121,-1.4426951595367387e-09
0.1,RF,0,810,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,811,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,812,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,813,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,814,1.2906054965712695e-92,0.0,1.2906054965712695e-92,-1.4426951595367387e-09
0.1,RF,0,815,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,816,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,817,4.65582344241918e-191,0.0,4.65582344241918e-191,-1.4426951595367387e-09
0.1,RF,0,818,4.4717325244512e-78,0.0,4.4717325244512e-78,-1.4426951595367387e-09
0.1,RF,0,819,5.658271642262866e-144,0.0,5.658271642262866e-144,-1.4426951595367387e-09
0.1,RF,0,820,6.597822103234573e-237,0.0,6.597822103234573e-237,-1.4426951595367387e-09
0.1,RF,0,821,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,822,1.131350715887365e-125,0.0,1.131350715887365e-125,-1.4426951595367387e-09
0.1,RF,0,823,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,824,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,825,9.038758310217307e-239,0.0,9.038758310217307e-239,-1.4426951595367387e-09
0.1,RF,0,826,1.07288157339364e-193,0.0,1.07288157339364e-193,-1.4426951595367387e-09
0.1,RF,0,827,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,828,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,829,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,830,5.07342899467775e-40,0.0,1.0,-1.4426951595367387e-09
0.1,RF,0,831,4.820003911754455e-155,0.0,4.820003911754455e-155,-1.4426951595367387e-09
0.1,RF,0,832,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,833,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,834,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,835,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,836,2.6659193142655962e-126,0.0,2.6659193142655962e-126,-1.4426951595367387e-09
0.1,RF,0,837,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,838,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,839,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,840,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,841,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,842,1.0885079235975963e-206,0.0,1.0885079235975963e-206,-1.4426951595367387e-09
0.1,RF,0,843,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,844,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,845,2.023175011465225e-66,0.0,2.023175011465225e-66,-1.4426951595367387e-09
0.1,RF,0,846,1.551476453484475e-55,0.0,1.551476453484475e-55,-1.4426951595367387e-09
0.1,RF,0,847,1.7519794772409494e-159,0.0,1.7519794772409494e-159,-1.4426951595367387e-09
0.1,RF,0,848,2.9268436179353655e-179,0.0,2.9268436179353655e-179,-1.4426951595367387e-09
0.1,RF,0,849,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,850,2.3831612179167523e-85,0.0,2.3831612179167523e-85,-1.4426951595367387e-09
0.1,RF,0,851,3.4533899129839024e-239,0.0,3.4533899129839024e-239,-1.4426951595367387e-09
0.1,RF,0,852,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,853,8.234184002239975e-201,0.0,8.234184002239975e-201,-1.4426951595367387e-09
0.1,RF,0,854,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,855,9.193833911020652e-168,0.0,9.193833911020652e-168,-1.4426951595367387e-09
0.1,RF,0,856,9.770062949042783e-154,0.0,9.770062949042783e-154,-1.4426951595367387e-09
0.1,RF,0,857,1.269597880624184e-224,0.0,1.269597880624184e-224,-1.4426951595367387e-09
0.1,RF,0,858,4.5853090090956474e-89,0.0,4.5853090090956474e-89,-1.4426951595367387e-09
0.1,RF,0,859,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,860,1.5433795991922166e-128,0.0,1.5433795991922166e-128,-1.4426951595367387e-09
0.1,RF,0,861,4.5054908265527435e-139,0.0,4.5054908265527435e-139,-1.4426951595367387e-09
0.1,RF,0,862,5.976650296294985e-177,0.0,5.976650296294985e-177,-1.4426951595367387e-09
0.1,RF,0,863,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,864,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,865,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,866,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,867,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,868,2.042615840059286e-156,0.0,2.042615840059286e-156,-1.4426951595367387e-09
0.1,RF,0,869,1.3482854881327968e-190,0.0,1.3482854881327968e-190,-1.4426951595367387e-09
0.1,RF,0,870,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,871,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,872,2.75336408327243e-78,0.0,2.75336408327243e-78,-1.4426951595367387e-09
0.1,RF,0,873,4.2724986030044116e-257,0.0,4.2724986030044116e-257,-1.4426951595367387e-09
0.1,RF,0,874,1.460082432241483e-92,0.0,1.460082432241483e-92,-1.4426951595367387e-09
0.1,RF,0,875,0.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,876,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,877,3.053560527721141e-132,0.0,3.053560527721141e-132,-1.4426951595367387e-09
0.1,RF,0,878,2.3464088754848676e-194,0.0,2.3464088754848676e-194,-1.4426951595367387e-09
0.1,RF,0,879,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,880,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,881,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,882,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,883,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,884,3.8334655911062235e-141,0.0,3.8334655911062235e-141,-1.4426951595367387e-09
0.1,RF,0,885,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,886,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,887,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,888,9.643643080213195e-90,0.0,9.643643080213195e-90,-1.4426951595367387e-09
0.1,RF,0,889,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,890,3.0448330650179915e-135,0.0,3.0448330650179915e-135,-1.4426951595367387e-09
0.1,RF,0,891,3.04e-321,0.0,3.04e-321,-1.4426951595367387e-09
0.1,RF,0,892,1.573687441211329e-213,0.0,1.573687441211329e-213,-1.4426951595367387e-09
0.1,RF,0,893,3.226333673600308e-145,0.0,3.226333673600308e-145,-1.4426951595367387e-09
0.1,RF,0,894,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,895,2.0325445089325056e-144,0.0,2.0325445089325056e-144,-1.4426951595367387e-09
0.1,RF,0,896,5.423051016701164e-120,0.0,5.423051016701164e-120,-1.4426951595367387e-09
0.1,RF,0,897,1.7011503864910783e-150,0.0,1.7011503864910783e-150,-1.4426951595367387e-09
0.1,RF,0,898,2.2501513042394132e-131,0.0,2.2501513042394132e-131,-1.4426951595367387e-09
0.1,RF,0,899,4.497256297918876e-165,0.0,4.497256297918876e-165,-1.4426951595367387e-09
0.1,RF,0,900,2.5453439787996872e-104,0.0,2.5453439787996872e-104,-1.4426951595367387e-09
0.1,RF,0,901,1.3058647609495916e-113,0.0,1.3058647609495916e-113,-1.4426951595367387e-09
0.1,RF,0,902,6.983506074387932e-153,0.0,6.983506074387932e-153,-1.4426951595367387e-09
0.1,RF,0,903,5.352474075394892e-140,0.0,5.352474075394892e-140,-1.4426951595367387e-09
0.1,RF,0,904,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,905,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,906,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,907,8.2216326482525e-16,1.6653345369377348e-15,8.2216326482525e-16,-1.4426692976618807e-09
0.1,RF,0,908,1.3291631179462834e-128,0.0,1.3291631179462834e-128,-1.4426951595367387e-09
0.1,RF,0,909,5.1994079933010745e-117,0.0,5.1994079933010745e-117,-1.4426951595367387e-09
0.1,RF,0,910,3.4621247836319896e-109,0.0,3.4621247836319896e-109,-1.4426951595367387e-09
0.1,RF,0,911,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,912,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,913,3.354869050645805e-245,0.0,3.354869050645805e-245,-1.4426951595367387e-09
0.1,RF,0,914,2.9223515582996556e-145,0.0,2.9223515582996556e-145,-1.4426951595367387e-09
0.1,RF,0,915,6.0447793289610394e-170,0.0,6.0447793289610394e-170,-1.4426951595367387e-09
0.1,RF,0,916,1.7358552112286455e-165,0.0,1.7358552112286455e-165,-1.4426951595367387e-09
0.1,RF,0,917,2.3206305330500865e-168,0.0,2.3206305330500865e-168,-1.4426951595367387e-09
0.1,RF,0,918,1.6803173220838865e-172,0.0,1.6803173220838865e-172,-1.4426951595367387e-09
0.1,RF,0,919,1.2720340598387501e-26,0.0,1.0,-1.4426951595367383e-09
0.1,RF,0,920,3.496756148550555e-161,0.0,3.496756148550555e-161,-1.4426951595367387e-09
0.1,RF,0,921,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,922,9.170292104422253e-103,0.0,9.170292104422253e-103,-1.4426951595367387e-09
0.1,RF,0,923,3.110129471681678e-135,0.0,3.110129471681678e-135,-1.4426951595367387e-09
0.1,RF,0,924,5.290671189808664e-160,0.0,5.290671189808664e-160,-1.4426951595367387e-09
0.1,RF,0,925,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,926,7.36163286287068e-177,0.0,7.36163286287068e-177,-1.4426951595367387e-09
0.1,RF,0,927,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,928,2.578189341590319e-234,0.0,2.578189341590319e-234,-1.4426951595367387e-09
0.1,RF,0,929,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,930,2.51191736384723e-232,0.0,2.51191736384723e-232,-1.4426951595367387e-09
0.1,RF,0,931,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,932,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,933,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,934,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,935,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,936,4.222468607975803e-268,0.0,4.222468607975803e-268,-1.4426951595367387e-09
0.1,RF,0,937,2.21090292211115e-61,0.0,2.21090292211115e-61,-1.4426951595367387e-09
0.1,RF,0,938,9.159299766145213e-188,0.0,9.159299766145213e-188,-1.4426951595367387e-09
0.1,RF,0,939,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,940,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,941,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,942,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,943,4.385423592741617e-221,0.0,4.385423592741617e-221,-1.4426951595367387e-09
0.1,RF,0,944,2.2016015068583e-70,0.0,2.2016015068583e-70,-1.4426951595367387e-09
0.1,RF,0,945,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,946,1.9538537465555843e-117,0.0,1.9538537465555843e-117,-1.4426951595367387e-09
0.1,RF,0,947,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,948,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,949,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,950,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,951,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,952,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,953,1.2870704018858938e-189,0.0,1.2870704018858938e-189,-1.4426951595367387e-09
0.1,RF,0,954,4.065449639516232e-100,0.0,4.065449639516232e-100,-1.4426951595367387e-09
0.1,RF,0,955,1.950756972007899e-168,0.0,1.950756972007899e-168,-1.4426951595367387e-09
0.1,RF,0,956,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,957,6.883963696191645e-101,0.0,6.883963696191645e-101,-1.4426951595367387e-09
0.1,RF,0,958,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,959,1.3472511303321536e-153,0.0,1.3472511303321536e-153,-1.4426951595367387e-09
0.1,RF,0,960,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,961,4.640975678388726e-139,0.0,4.640975678388726e-139,-1.4426951595367387e-09
0.1,RF,0,962,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,963,1.9135601860150954e-230,0.0,1.9135601860150954e-230,-1.4426951595367387e-09
0.1,RF,0,964,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,965,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,966,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,967,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,968,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,969,6.182481761085475e-292,0.0,6.182481761085475e-292,-1.4426951595367387e-09
0.1,RF,0,970,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,971,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,972,1.3662305405864977e-94,0.0,1.3662305405864977e-94,-1.4426951595367387e-09
0.1,RF,0,973,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,974,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,975,3.557502929174242e-228,0.0,3.557502929174242e-228,-1.4426951595367387e-09
0.1,RF,0,976,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,977,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,978,2.0289853236648108e-124,0.0,2.0289853236648108e-124,-1.4426951595367387e-09
0.1,RF,0,979,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,980,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,981,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,982,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,983,9.500279109277676e-84,0.0,9.500279109277676e-84,-1.4426951595367387e-09
0.1,RF,0,984,3.800375257099312e-151,0.0,3.800375257099312e-151,-1.4426951595367387e-09
0.1,RF,0,985,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,986,1.954637139388812e-142,0.0,1.954637139388812e-142,-1.4426951595367387e-09
0.1,RF,0,987,2.9824285538267892e-220,0.0,2.9824285538267892e-220,-1.4426951595367387e-09
0.1,RF,0,988,2.6818585443687077e-139,0.0,2.6818585443687077e-139,-1.4426951595367387e-09
0.1,RF,0,989,4.3403326860749995e-19,0.0,4.3403326860749995e-19,-1.442695146560293e-09
0.1,RF,0,990,2.928546766121348e-192,0.0,2.928546766121348e-192,-1.4426951595367387e-09
0.1,RF,0,991,3.782898845716487e-111,0.0,3.782898845716487e-111,-1.4426951595367387e-09
0.1,RF,0,992,8.066492505301521e-195,0.0,8.066492505301521e-195,-1.4426951595367387e-09
0.1,RF,0,993,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,994,3.5218538319318124e-99,0.0,3.5218538319318124e-99,-1.4426951595367387e-09
0.1,RF,0,995,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,0,996,4.6484094893832774e-160,0.0,4.6484094893832774e-160,-1.4426951595367387e-09
0.1,RF,0,997,7.688837423319763e-145,0.0,7.688837423319763e-145,-1.4426951595367387e-09
0.1,RF,0,998,2.900426165837798e-236,0.0,2.900426165837798e-236,-1.4426951595367387e-09
0.1,RF,0,999,3.582561768959676e-243,0.0,3.582561768959676e-243,-1.4426951595367387e-09
0.1,RF,1,0,9.75223448765827e-234,0.0,9.75223448765827e-234,-1.4426951595367387e-09
0.1,RF,1,1,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,2,7.02508651088416e-299,0.0,7.02508651088416e-299,-1.4426951595367387e-09
0.1,RF,1,3,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,4,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,5,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,6,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,7,2.029067889663881e-225,0.0,2.029067889663881e-225,-1.4426951595367387e-09
0.1,RF,1,8,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,9,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,10,9.098439166780813e-158,0.0,9.098439166780813e-158,-1.4426951595367387e-09
0.1,RF,1,11,1.552198759475978e-141,0.0,1.552198759475978e-141,-1.4426951595367387e-09
0.1,RF,1,12,1.8904910689962462e-195,0.0,1.8904910689962462e-195,-1.4426951595367387e-09
0.1,RF,1,13,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,14,9.849835679436353e-164,0.0,9.849835679436353e-164,-1.4426951595367387e-09
0.1,RF,1,15,2.1120280586498192e-175,0.0,2.1120280586498192e-175,-1.4426951595367387e-09
0.1,RF,1,16,1.3487864543258467e-228,0.0,1.3487864543258467e-228,-1.4426951595367387e-09
0.1,RF,1,17,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,18,2.7891231250408748e-64,0.0,2.7891231250408748e-64,-1.4426951595367387e-09
0.1,RF,1,19,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,20,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,21,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,22,8.634703147735833e-139,0.0,8.634703147735833e-139,-1.4426951595367387e-09
0.1,RF,1,23,3.760785210189743e-173,0.0,3.760785210189743e-173,-1.4426951595367387e-09
0.1,RF,1,24,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,25,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,26,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,27,9.66290462178995e-217,0.0,9.66290462178995e-217,-1.4426951595367387e-09
0.1,RF,1,28,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,29,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,30,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,31,4.0614816140960907e-157,0.0,4.0614816140960907e-157,-1.4426951595367387e-09
0.1,RF,1,32,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,RF,1,33,1.0,0.0,0.0,-1.4426951595367387e-09
